2020/03/17 17:01:35.103526,BTC/USDT,bid,5338.,0.00187337
2020/03/17 17:01:35.103526,BTC/USDT,bid,5333.28850041,0.0694
2020/03/17 17:01:35.103526,BTC/USDT,bid,5331.49629256,1.96703549
2020/03/17 17:01:35.103526,BTC/USDT,bid,5328.11623127,1.3907
2020/03/17 17:01:35.103526,BTC/USDT,bid,5327.51687267,0.0438737
2020/03/17 17:01:35.103526,BTC/USDT,bid,5327.46290721,0.00024266
2020/03/17 17:01:35.103526,BTC/USDT,bid,5323.83418,0.001
2020/03/17 17:01:35.103526,BTC/USDT,bid,5321.00000001,0.05638038
2020/03/17 17:01:35.103526,BTC/USDT,bid,5321.,3.35
2020/03/17 17:01:35.103526,BTC/USDT,bid,5319.450228,0.00020075
2020/03/17 17:01:35.103526,BTC/USDT,bid,5315.6477491,0.00027634
2020/03/17 17:01:35.103526,BTC/USDT,bid,5315.22320561,0.0064523
2020/03/17 17:01:35.103526,BTC/USDT,bid,5314.15443661,0.000268
2020/03/17 17:01:35.103526,BTC/USDT,bid,5309.56705166,0.00020075
2020/03/17 17:01:35.103526,BTC/USDT,bid,5308.704103,0.00161787
2020/03/17 17:01:35.103526,BTC/USDT,bid,5307.,0.00018862
2020/03/17 17:01:35.103526,BTC/USDT,bid,5306.82904643,0.01884365
2020/03/17 17:01:35.103526,BTC/USDT,bid,5305.93056449,0.00030859
2020/03/17 17:01:35.103526,BTC/USDT,bid,5305.2265,0.002
2020/03/17 17:01:35.103526,BTC/USDT,bid,5302.21248116,0.00377201
2020/03/17 17:01:35.103526,BTC/USDT,bid,5300.71345968,14.1319
2020/03/17 17:01:35.103526,BTC/USDT,bid,5300.,0.00207548
2020/03/17 17:01:35.103526,BTC/USDT,bid,5299.68387533,0.00020075
2020/03/17 17:01:35.103526,BTC/USDT,bid,5292.41384005,0.33388547
2020/03/17 17:01:35.103526,BTC/USDT,bid,5292.41384,0.001
2020/03/17 17:01:35.103526,BTC/USDT,bid,5290.6,0.001
2020/03/17 17:01:35.103526,BTC/USDT,bid,5290.27680296,0.00903071
2020/03/17 17:01:35.103526,BTC/USDT,bid,5290.,1.
2020/03/17 17:01:35.103526,BTC/USDT,bid,5289.80069899,0.00020075
2020/03/17 17:01:35.103526,BTC/USDT,bid,5289.327667,0.10245671
2020/03/17 17:01:35.103526,BTC/USDT,bid,5286.47654892,0.000283
2020/03/17 17:01:35.103526,BTC/USDT,bid,5286.29939887,0.0008359
2020/03/17 17:01:35.103526,BTC/USDT,bid,5285.24199473,0.0094603
2020/03/17 17:01:35.103526,BTC/USDT,bid,5284.37507018,0.0064523
2020/03/17 17:01:35.103526,BTC/USDT,bid,5284.35985921,0.0058136
2020/03/17 17:01:35.103526,BTC/USDT,bid,5280.7799041,0.00094699
2020/03/17 17:01:35.103526,BTC/USDT,bid,5279.91752265,0.00114673
2020/03/17 17:01:35.103526,BTC/USDT,ask,5360.03200001,0.22890359
2020/03/17 17:01:35.103526,BTC/USDT,ask,5360.26614258,0.04882059
2020/03/17 17:01:35.103526,BTC/USDT,ask,5360.27614337,0.04882059
2020/03/17 17:01:35.103526,BTC/USDT,ask,5365.71461488,0.12
2020/03/17 17:01:35.103526,BTC/USDT,ask,5367.17245169,6.3
2020/03/17 17:01:35.103526,BTC/USDT,ask,5369.,0.00186254
2020/03/17 17:01:35.103526,BTC/USDT,ask,5369.2735,0.002
2020/03/17 17:01:35.103526,BTC/USDT,ask,5370.14412213,0.00931073
2020/03/17 17:01:35.103526,BTC/USDT,ask,5370.25377393,0.00024073
2020/03/17 17:01:35.103526,BTC/USDT,ask,5371.88214549,0.00993653
2020/03/17 17:01:35.103526,BTC/USDT,ask,5375.,0.00018605
2020/03/17 17:01:35.103526,BTC/USDT,ask,5377.46076613,0.0064523
2020/03/17 17:01:35.103526,BTC/USDT,ask,5378.94582497,0.4284
2020/03/17 17:01:35.103526,BTC/USDT,ask,5380.25905984,1.53460045
2020/03/17 17:01:35.103526,BTC/USDT,ask,5381.72592591,1.3906
2020/03/17 17:01:35.103526,BTC/USDT,ask,5381.87187775,0.0008
2020/03/17 17:01:35.103526,BTC/USDT,ask,5384.99999998,0.73293336
2020/03/17 17:01:35.103526,BTC/USDT,ask,5385.,5.0194056
2020/03/17 17:01:35.103526,BTC/USDT,ask,5385.07916867,0.88506963
2020/03/17 17:01:35.103526,BTC/USDT,ask,5385.50669774,0.00766
2020/03/17 17:01:35.103526,BTC/USDT,ask,5385.62059729,3.00459508
2020/03/17 17:01:35.103526,BTC/USDT,ask,5387.18543999,0.01426
2020/03/17 17:01:35.103526,BTC/USDT,ask,5388.10582,0.001
2020/03/17 17:01:35.103526,BTC/USDT,ask,5390.,0.26905092
2020/03/17 17:01:35.103526,BTC/USDT,ask,5392.32856201,0.00020057
2020/03/17 17:01:35.103526,BTC/USDT,ask,5394.3801072,0.00027378
2020/03/17 17:01:35.103526,BTC/USDT,ask,5395.,1.36185087
2020/03/17 17:01:35.103526,BTC/USDT,ask,5395.59765952,0.0011025
2020/03/17 17:01:35.103526,BTC/USDT,ask,5400.,0.14371419
2020/03/17 17:01:35.103526,BTC/USDT,ask,5400.33151632,0.0384
2020/03/17 17:01:35.103526,BTC/USDT,ask,5405.41766915,0.00423615
2020/03/17 17:01:35.103526,BTC/USDT,ask,5406.30673519,0.01366
2020/03/17 17:01:35.103526,BTC/USDT,ask,5406.52042159,2.92760636
2020/03/17 17:01:35.103526,BTC/USDT,ask,5408.85229981,0.0064523
2020/03/17 17:01:35.103526,BTC/USDT,ask,5409.92702531,0.00762601
2020/03/17 17:01:35.103526,BTC/USDT,ask,5411.99597199,0.0074
2020/03/17 17:01:35.103526,BTC/USDT,ask,5412.,0.005425
2020/03/17 17:01:35.103526,BTC/USDT,ask,5412.03639677,14.1318
2020/03/17 17:01:35.103526,BTC/USDT,ask,5413.10527511,0.00923684
2020/03/17 17:01:35.103526,BTC/USDT,ask,5413.99999999,0.70413587
2020/03/17 17:01:35.103526,BTC/USDT,ask,5414.,0.00018766
2020/03/17 17:01:35.103526,BTC/USDT,ask,5418.51724799,0.00072134
2020/03/17 17:01:35.103526,BTC/USDT,ask,5429.63426442,0.0384
2020/03/17 17:01:35.103526,BTC/USDT,ask,5430.26543436,0.02431211
2020/03/17 17:01:35.103526,BTC/USDT,ask,5434.07485883,0.01847059
2020/03/17 17:01:35.103526,BTC/USDT,ask,5440.42708512,0.0064523
2020/03/17 17:01:35.103526,BTC/USDT,ask,5452.7961812,0.00745308
2020/03/17 17:01:35.103526,BTC/USDT,ask,5456.41011731,0.00916353
2020/03/17 17:01:35.103526,BTC/USDT,ask,5460.12333827,0.05
2020/03/17 17:01:35.103526,BTC/USDT,ask,5463.22,0.01249
2020/03/17 17:01:35.103526,ETH/USDT,bid,117.15042212,10.68377422
2020/03/17 17:01:35.103526,ETH/USDT,bid,117.15042211,130.
2020/03/17 17:01:35.103526,ETH/USDT,bid,117.07000003,0.39772864
2020/03/17 17:01:35.103526,ETH/USDT,bid,117.07,30.8
2020/03/17 17:01:35.103526,ETH/USDT,bid,117.06567469,0.39
2020/03/17 17:01:35.103526,ETH/USDT,bid,117.06391878,6.
2020/03/17 17:01:35.103526,ETH/USDT,bid,117.06391874,5.46709
2020/03/17 17:01:35.103526,ETH/USDT,bid,116.91819,0.2
2020/03/17 17:01:35.103526,ETH/USDT,bid,116.91367374,18.
2020/03/17 17:01:35.103526,ETH/USDT,bid,116.91367372,6.
2020/03/17 17:01:35.103526,ETH/USDT,bid,116.8083787,2.30874594
2020/03/17 17:01:35.103526,ETH/USDT,bid,116.80745636,0.05
2020/03/17 17:01:35.103526,ETH/USDT,bid,116.70137762,4.24497827
2020/03/17 17:01:35.103526,ETH/USDT,bid,116.69491525,0.659511
2020/03/17 17:01:35.103526,ETH/USDT,bid,116.62049081,0.00910475
2020/03/17 17:01:35.103526,ETH/USDT,bid,116.56948074,89.96559301
2020/03/17 17:01:35.103526,ETH/USDT,bid,116.30905235,14.56
2020/03/17 17:01:35.103526,ETH/USDT,bid,116.27,3.41093589
2020/03/17 17:01:35.103526,ETH/USDT,bid,116.26935391,0.00913224
2020/03/17 17:01:35.103526,ETH/USDT,bid,116.24943164,7.97517367
2020/03/17 17:01:35.103526,ETH/USDT,bid,116.24943163,2.58065778
2020/03/17 17:01:35.103526,ETH/USDT,bid,116.24943162,0.05633954
2020/03/17 17:01:35.103526,ETH/USDT,bid,116.09848379,49.01
2020/03/17 17:01:35.103526,ETH/USDT,bid,116.01694917,15.22786492
2020/03/17 17:01:35.103526,ETH/USDT,bid,116.01694915,0.659511
2020/03/17 17:01:35.103526,ETH/USDT,bid,116.,0.08620689
2020/03/17 17:01:35.103526,ETH/USDT,bid,115.9469432,0.01263333
2020/03/17 17:01:35.103526,ETH/USDT,bid,115.90282718,0.25883751
2020/03/17 17:01:35.103526,ETH/USDT,bid,115.815915,0.02426799
2020/03/17 17:01:35.103526,ETH/USDT,bid,115.42347143,512.64
2020/03/17 17:01:35.103526,ETH/USDT,bid,115.33898305,0.659511
2020/03/17 17:01:35.103526,ETH/USDT,bid,115.24375359,252.76
2020/03/17 17:01:35.103526,ETH/USDT,bid,115.,1.87168482
2020/03/17 17:01:35.103526,ETH/USDT,bid,114.98296347,0.26090821
2020/03/17 17:01:35.103526,ETH/USDT,bid,114.7,0.00872711
2020/03/17 17:01:35.103526,ETH/USDT,bid,114.66101694,0.659511
2020/03/17 17:01:35.103526,ETH/USDT,bid,114.3,0.1
2020/03/17 17:01:35.103526,ETH/USDT,bid,114.130002,0.9476005
2020/03/17 17:01:35.103526,ETH/USDT,bid,114.07040027,0.26299548
2020/03/17 17:01:35.103526,ETH/USDT,bid,114.,13.59210526
2020/03/17 17:01:35.103526,ETH/USDT,bid,113.98305084,0.659511
2020/03/17 17:01:35.103526,ETH/USDT,bid,113.95545207,0.02426799
2020/03/17 17:01:35.103526,ETH/USDT,bid,113.7927595,0.01286127
2020/03/17 17:01:35.103526,ETH/USDT,bid,113.5,27.7506608
2020/03/17 17:01:35.103526,ETH/USDT,bid,113.49235686,245.39
2020/03/17 17:01:35.103526,ETH/USDT,bid,113.4464861,0.45684192
2020/03/17 17:01:35.103526,ETH/USDT,bid,113.30508474,0.659511
2020/03/17 17:01:35.103526,ETH/USDT,bid,113.3,0.1
2020/03/17 17:01:35.103526,ETH/USDT,bid,113.24402351,276.6838495
2020/03/17 17:01:35.103526,ETH/USDT,bid,113.20138976,101.
2020/03/17 17:01:35.103526,ETH/USDT,ask,117.32924367,53.42835969
2020/03/17 17:01:35.103526,ETH/USDT,ask,117.32924368,3.463928
2020/03/17 17:01:35.103526,ETH/USDT,ask,117.41327946,139.13757009
2020/03/17 17:01:35.103526,ETH/USDT,ask,117.44,40.
2020/03/17 17:01:35.103526,ETH/USDT,ask,117.48856716,1.37106559
2020/03/17 17:01:35.103526,ETH/USDT,ask,117.48856719,0.00903748
2020/03/17 17:01:35.103526,ETH/USDT,ask,117.50584546,122.05176953
2020/03/17 17:01:35.103526,ETH/USDT,ask,117.73683244,65.79249881
2020/03/17 17:01:35.103526,ETH/USDT,ask,117.73683245,14.55
2020/03/17 17:01:35.103526,ETH/USDT,ask,117.73683246,0.12957599
2020/03/17 17:01:35.103526,ETH/USDT,ask,117.76469019,0.25474528
2020/03/17 17:01:35.103526,ETH/USDT,ask,117.83970409,0.00901055
2020/03/17 17:01:35.103526,ETH/USDT,ask,117.9,40.
2020/03/17 17:01:35.103526,ETH/USDT,ask,117.96655276,4.94993079
2020/03/17 17:01:35.103526,ETH/USDT,ask,118.,0.5
2020/03/17 17:01:35.103526,ETH/USDT,ask,118.05084745,0.64151446
2020/03/17 17:01:35.103526,ETH/USDT,ask,118.64267231,29.63436162
2020/03/17 17:01:35.103526,ETH/USDT,ask,118.64267233,512.63
2020/03/17 17:01:35.103526,ETH/USDT,ask,118.6426726,0.01248192
2020/03/17 17:01:35.103526,ETH/USDT,ask,118.70680771,0.2527235
2020/03/17 17:01:35.103526,ETH/USDT,ask,118.72881355,0.659511
2020/03/17 17:01:35.103526,ETH/USDT,ask,119.,20.
2020/03/17 17:01:35.103526,ETH/USDT,ask,119.393462,0.08466948
2020/03/17 17:01:35.103526,ETH/USDT,ask,119.40677966,0.659511
2020/03/17 17:01:35.103526,ETH/USDT,ask,119.62845979,0.02426799
2020/03/17 17:01:35.103526,ETH/USDT,ask,119.63826095,0.01671707
2020/03/17 17:01:35.103526,ETH/USDT,ask,119.65646218,0.25071775
2020/03/17 17:01:35.103526,ETH/USDT,ask,119.70417753,0.05
2020/03/17 17:01:35.103526,ETH/USDT,ask,119.88899999,1.34108256
2020/03/17 17:01:35.103526,ETH/USDT,ask,119.9,0.10847385
2020/03/17 17:01:35.103526,ETH/USDT,ask,120.,95.98132134
2020/03/17 17:01:35.103526,ETH/USDT,ask,120.08474576,0.659511
2020/03/17 17:01:35.103526,ETH/USDT,ask,120.2,0.1
2020/03/17 17:01:35.103526,ETH/USDT,ask,120.26231315,0.25
2020/03/17 17:01:35.103526,ETH/USDT,ask,120.5,0.59955
2020/03/17 17:01:35.103526,ETH/USDT,ask,120.58554436,0.01658574
2020/03/17 17:01:35.103526,ETH/USDT,ask,120.61371387,0.24872793
2020/03/17 17:01:35.103526,ETH/USDT,ask,120.63826095,0.01671707
2020/03/17 17:01:35.103526,ETH/USDT,ask,120.6461675,0.01228126
2020/03/17 17:01:35.103526,ETH/USDT,ask,120.68,2.
2020/03/17 17:01:35.103526,ETH/USDT,ask,120.76271186,0.659511
2020/03/17 17:01:35.103526,ETH/USDT,ask,120.83905054,38.82819684
2020/03/17 17:01:35.103526,ETH/USDT,ask,120.84555691,0.12130248
2020/03/17 17:01:35.103526,ETH/USDT,ask,120.88554436,0.01658574
2020/03/17 17:01:35.103526,ETH/USDT,ask,120.9,0.1
2020/03/17 17:01:35.103526,ETH/USDT,ask,120.9347855,0.13778321
2020/03/17 17:01:35.103526,ETH/USDT,ask,120.93826095,0.01671707
2020/03/17 17:01:35.103526,ETH/USDT,ask,120.9392567,0.01225042
2020/03/17 17:01:35.103526,ETH/USDT,ask,120.99,0.03330281
2020/03/17 17:01:35.103526,ETH/USDT,ask,121.,0.0218097
2020/03/17 17:01:35.103526,DOGE/USDT,bid,0.00163432,390888.84093
2020/03/17 17:01:35.103526,DOGE/USDT,bid,0.00163421,24430.872451
2020/03/17 17:01:35.103526,DOGE/USDT,bid,0.00163401,10676.55306379
2020/03/17 17:01:35.103526,DOGE/USDT,bid,0.00163333,657.56963006
2020/03/17 17:01:35.103526,DOGE/USDT,bid,0.00161701,858476.
2020/03/17 17:01:35.103526,DOGE/USDT,bid,0.001617,619.04762523
2020/03/17 17:01:35.103526,DOGE/USDT,bid,0.00161296,399936.
2020/03/17 17:01:35.103526,DOGE/USDT,bid,0.0016,1320.51275627
2020/03/17 17:01:35.103526,DOGE/USDT,bid,0.00159663,407335.
2020/03/17 17:01:35.103526,DOGE/USDT,bid,0.00158102,157647.
2020/03/17 17:01:35.103526,DOGE/USDT,bid,0.001581,633.14358634
2020/03/17 17:01:35.103526,DOGE/USDT,bid,0.00154985,159055.
2020/03/17 17:01:35.103526,DOGE/USDT,bid,0.00154639,1940.00219867
2020/03/17 17:01:35.103526,DOGE/USDT,bid,0.00154602,81437.
2020/03/17 17:01:35.103526,DOGE/USDT,bid,0.001546,647.4773674
2020/03/17 17:01:35.103526,DOGE/USDT,bid,0.001512,4630.29101191
2020/03/17 17:01:35.103526,DOGE/USDT,bid,0.00147901,7413.21162129
2020/03/17 17:01:35.103526,DOGE/USDT,bid,0.001479,676.80866126
2020/03/17 17:01:35.103526,DOGE/USDT,bid,0.00147501,50050.
2020/03/17 17:01:35.103526,DOGE/USDT,bid,0.00145374,1972.551
2020/03/17 17:01:35.103526,DOGE/USDT,bid,0.00145001,50050.
2020/03/17 17:01:35.103526,DOGE/USDT,bid,0.00144601,7607.13964634
2020/03/17 17:01:35.103526,DOGE/USDT,bid,0.001446,692.25450207
2020/03/17 17:01:35.103526,DOGE/USDT,bid,0.00141502,212011.13765176
2020/03/17 17:01:35.103526,DOGE/USDT,bid,0.00141501,655196.36331899
2020/03/17 17:01:35.103526,DOGE/USDT,bid,0.001415,707.42050177
2020/03/17 17:01:35.103526,DOGE/USDT,bid,0.00140001,45045.
2020/03/17 17:01:35.103526,DOGE/USDT,bid,0.0014,1434.28642857
2020/03/17 17:01:35.103526,DOGE/USDT,bid,0.001384,723.26590318
2020/03/17 17:01:35.103526,DOGE/USDT,bid,0.00137857,6065.
2020/03/17 17:01:35.103526,DOGE/USDT,bid,0.001333,500000.
2020/03/17 17:01:35.103526,DOGE/USDT,bid,0.001331,751314.80090157
2020/03/17 17:01:35.103526,DOGE/USDT,bid,0.0013,90584.73617692
2020/03/17 17:01:35.103526,DOGE/USDT,bid,0.0012736,888.
2020/03/17 17:01:35.103526,DOGE/USDT,bid,0.00126388,5209.68879016
2020/03/17 17:01:35.103526,DOGE/USDT,bid,0.0012,274556.48908336
2020/03/17 17:01:35.103526,DOGE/USDT,bid,0.0011,25909.09181819
2020/03/17 17:01:35.103526,DOGE/USDT,bid,0.00108,501137.46527777
2020/03/17 17:01:35.103526,DOGE/USDT,bid,0.001001,1001.
2020/03/17 17:01:35.103526,DOGE/USDT,bid,0.001,210000.
2020/03/17 17:01:35.103526,DOGE/USDT,bid,0.00099999,10000.
2020/03/17 17:01:35.103526,DOGE/USDT,bid,0.00090001,28254.54597171
2020/03/17 17:01:35.103526,DOGE/USDT,bid,0.0009,34382.18555555
2020/03/17 17:01:35.103526,DOGE/USDT,bid,0.00088888,433129.33129332
2020/03/17 17:01:35.103526,DOGE/USDT,bid,0.00080618,1252.82195044
2020/03/17 17:01:35.103526,DOGE/USDT,bid,0.000501,2001.
2020/03/17 17:01:35.103526,DOGE/USDT,bid,0.00028,7142.85714286
2020/03/17 17:01:35.103526,DOGE/USDT,bid,0.00010287,39786.5144357
2020/03/17 17:01:35.103526,DOGE/USDT,bid,0.000101,100000.
2020/03/17 17:01:35.103526,DOGE/USDT,bid,0.0001,100000.
2020/03/17 17:01:35.103526,DOGE/USDT,ask,0.00165353,387050.73388
2020/03/17 17:01:35.103526,DOGE/USDT,ask,0.00165451,12332.52049528
2020/03/17 17:01:35.103526,DOGE/USDT,ask,0.00166,8000.
2020/03/17 17:01:35.103526,DOGE/USDT,ask,0.00167,8000.
2020/03/17 17:01:35.103526,DOGE/USDT,ask,0.00168,8056.
2020/03/17 17:01:35.103526,DOGE/USDT,ask,0.00168913,100607.29912822
2020/03/17 17:01:35.103526,DOGE/USDT,ask,0.00169,8601.1923137
2020/03/17 17:01:35.103526,DOGE/USDT,ask,0.00169998,8000.
2020/03/17 17:01:35.103526,DOGE/USDT,ask,0.00169999,50000.
2020/03/17 17:01:35.103526,DOGE/USDT,ask,0.0017,630.
2020/03/17 17:01:35.103526,DOGE/USDT,ask,0.001728,587.97164939
2020/03/17 17:01:35.103526,DOGE/USDT,ask,0.00173333,146711.33626714
2020/03/17 17:01:35.103526,DOGE/USDT,ask,0.00174999,50000.
2020/03/17 17:01:35.103526,DOGE/USDT,ask,0.00176666,625.
2020/03/17 17:01:35.103526,DOGE/USDT,ask,0.001767,574.99434643
2020/03/17 17:01:35.103526,DOGE/USDT,ask,0.00178195,566.79385303
2020/03/17 17:01:35.103526,DOGE/USDT,ask,0.001799,561.42139941
2020/03/17 17:01:35.103526,DOGE/USDT,ask,0.00179999,50000.
2020/03/17 17:01:35.103526,DOGE/USDT,ask,0.001807,562.26619267
2020/03/17 17:01:35.103526,DOGE/USDT,ask,0.00182458,553.55100591
2020/03/17 17:01:35.103526,DOGE/USDT,ask,0.00183333,610.
2020/03/17 17:01:35.103526,DOGE/USDT,ask,0.00184521,10000.
2020/03/17 17:01:35.103526,DOGE/USDT,ask,0.001848,549.79167216
2020/03/17 17:01:35.103526,DOGE/USDT,ask,0.00185,51401.81536854
2020/03/17 17:01:35.103526,DOGE/USDT,ask,0.001855,1617.25067386
2020/03/17 17:01:35.103526,DOGE/USDT,ask,0.00186,10000.
2020/03/17 17:01:35.103526,DOGE/USDT,ask,0.00186375,3842.088
2020/03/17 17:01:35.103526,DOGE/USDT,ask,0.00186666,605.
2020/03/17 17:01:35.103526,DOGE/USDT,ask,0.00187211,12891.08357866
2020/03/17 17:01:35.103526,DOGE/USDT,ask,0.001889,537.85866075
2020/03/17 17:01:35.103526,DOGE/USDT,ask,0.00189515,659.505
2020/03/17 17:01:35.103526,DOGE/USDT,ask,0.0019,600.
2020/03/17 17:01:35.103526,DOGE/USDT,ask,0.00192,734.08872531
2020/03/17 17:01:35.103526,DOGE/USDT,ask,0.00193,40572.52873722
2020/03/17 17:01:35.103526,DOGE/USDT,ask,0.001932,1525.88768641
2020/03/17 17:01:35.103526,DOGE/USDT,ask,0.00195,4131.88459658
2020/03/17 17:01:35.103526,DOGE/USDT,ask,0.00195967,11427.61437911
2020/03/17 17:01:35.103526,DOGE/USDT,ask,0.0019692,1234.62435008
2020/03/17 17:01:35.103526,DOGE/USDT,ask,0.00197106,734.08872532
2020/03/17 17:01:35.103526,DOGE/USDT,ask,0.001974,19982.
2020/03/17 17:01:35.103526,DOGE/USDT,ask,0.001975,514.43797982
2020/03/17 17:01:35.103526,DOGE/USDT,ask,0.00199,50540.80151904
2020/03/17 17:01:35.103526,DOGE/USDT,ask,0.002,4206.66890419
2020/03/17 17:01:35.103526,DOGE/USDT,ask,0.00200996,687.
2020/03/17 17:01:35.103526,DOGE/USDT,ask,0.00201,3502.
2020/03/17 17:01:35.103526,DOGE/USDT,ask,0.00202,1003.9777278
2020/03/17 17:01:35.103526,DOGE/USDT,ask,0.002025,505.
2020/03/17 17:01:35.103526,DOGE/USDT,ask,0.00203,500.
2020/03/17 17:01:35.103526,DOGE/USDT,ask,0.00203333,500.
2020/03/17 17:01:35.103526,DOGE/USDT,ask,0.00204,500.
2020/03/17 17:01:40.107326,ETH/BTC,bid,0.02188401,7.44192988
2020/03/17 17:01:40.107326,ETH/BTC,bid,0.021884,48.3742
2020/03/17 17:01:40.107326,ETH/BTC,bid,0.0218731,9.13685695
2020/03/17 17:01:40.107326,ETH/BTC,bid,0.02187309,11.42647272
2020/03/17 17:01:40.107326,ETH/BTC,bid,0.021873,1.
2020/03/17 17:01:40.107326,ETH/BTC,bid,0.02187163,0.03322569
2020/03/17 17:01:40.107326,ETH/BTC,bid,0.02187011,6.
2020/03/17 17:01:40.107326,ETH/BTC,bid,0.0218701,9.13884513
2020/03/17 17:01:40.107326,ETH/BTC,bid,0.02187008,0.21
2020/03/17 17:01:40.107326,ETH/BTC,bid,0.02186299,0.1
2020/03/17 17:01:40.107326,ETH/BTC,bid,0.02186251,0.0091
2020/03/17 17:01:40.107326,ETH/BTC,bid,0.02186195,130.
2020/03/17 17:01:40.107326,ETH/BTC,bid,0.02186052,0.05
2020/03/17 17:01:40.107326,ETH/BTC,bid,0.02184991,34.8147786
2020/03/17 17:01:40.107326,ETH/BTC,bid,0.02184366,4.8885609
2020/03/17 17:01:40.107326,ETH/BTC,bid,0.02184363,4.52654436
2020/03/17 17:01:40.107326,ETH/BTC,bid,0.02183807,47.
2020/03/17 17:01:40.107326,ETH/BTC,bid,0.02183264,0.00630238
2020/03/17 17:01:40.107326,ETH/BTC,bid,0.0218247,0.01248192
2020/03/17 17:01:40.107326,ETH/BTC,bid,0.02182433,0.2
2020/03/17 17:01:40.107326,ETH/BTC,bid,0.0218238,41.5
2020/03/17 17:01:40.107326,ETH/BTC,bid,0.02180845,50.
2020/03/17 17:01:40.107326,ETH/BTC,bid,0.0218,32.74659999
2020/03/17 17:01:40.107326,ETH/BTC,bid,0.02179639,0.40030023
2020/03/17 17:01:40.107326,ETH/BTC,bid,0.0217942,0.81461421
2020/03/17 17:01:40.107326,ETH/BTC,bid,0.02179148,49.
2020/03/17 17:01:40.107326,ETH/BTC,bid,0.02178009,0.73972375
2020/03/17 17:01:40.107326,ETH/BTC,bid,0.02177774,48.
2020/03/17 17:01:40.107326,ETH/BTC,bid,0.0217631,0.01368442
2020/03/17 17:01:40.107326,ETH/BTC,bid,0.021763,0.57907871
2020/03/17 17:01:40.107326,ETH/BTC,bid,0.02176045,49.
2020/03/17 17:01:40.107326,ETH/BTC,bid,0.02175882,40.67636181
2020/03/17 17:01:40.107326,ETH/BTC,bid,0.02175498,0.1331879
2020/03/17 17:01:40.107326,ETH/BTC,bid,0.02175209,0.55167113
2020/03/17 17:01:40.107326,ETH/BTC,bid,0.0217499,0.04644343
2020/03/17 17:01:40.107326,ETH/BTC,bid,0.02173852,14.73
2020/03/17 17:01:40.107326,ETH/BTC,bid,0.02173707,0.09825887
2020/03/17 17:01:40.107326,ETH/BTC,bid,0.02173628,0.03355265
2020/03/17 17:01:40.107326,ETH/BTC,bid,0.02172401,0.00633334
2020/03/17 17:01:40.107326,ETH/BTC,bid,0.02171691,0.02869842
2020/03/17 17:01:40.107326,ETH/BTC,bid,0.02171257,33.75617718
2020/03/17 17:01:40.107326,ETH/BTC,bid,0.02171256,50.96
2020/03/17 17:01:40.107326,ETH/BTC,bid,0.02170739,1.033055
2020/03/17 17:01:40.107326,ETH/BTC,bid,0.02170001,2.58533184
2020/03/17 17:01:40.107326,ETH/BTC,bid,0.0217,11.58032904
2020/03/17 17:01:40.107326,ETH/BTC,bid,0.02168639,0.40030022
2020/03/17 17:01:40.107326,ETH/BTC,bid,0.02167075,0.1777869
2020/03/17 17:01:40.107326,ETH/BTC,bid,0.02164916,31.97672758
2020/03/17 17:01:40.107326,ETH/BTC,bid,0.02164903,0.01766217
2020/03/17 17:01:40.107326,ETH/BTC,bid,0.02164226,0.14046593
2020/03/17 17:01:40.107326,ETH/BTC,ask,0.02189093,9.80492203
2020/03/17 17:01:40.107326,ETH/BTC,ask,0.02189094,3.446398
2020/03/17 17:01:40.107326,ETH/BTC,ask,0.0219,0.04
2020/03/17 17:01:40.107326,ETH/BTC,ask,0.02190425,6.40736199
2020/03/17 17:01:40.107326,ETH/BTC,ask,0.02190426,18.27656848
2020/03/17 17:01:40.107326,ETH/BTC,ask,0.02191043,130.
2020/03/17 17:01:40.107326,ETH/BTC,ask,0.02191749,23.5
2020/03/17 17:01:40.107326,ETH/BTC,ask,0.02192039,0.4014997
2020/03/17 17:01:40.107326,ETH/BTC,ask,0.02193217,36.8
2020/03/17 17:01:40.107326,ETH/BTC,ask,0.02194444,1.37106559
2020/03/17 17:01:40.107326,ETH/BTC,ask,0.02194445,3.
2020/03/17 17:01:40.107326,ETH/BTC,ask,0.02194667,50.95
2020/03/17 17:01:40.107326,ETH/BTC,ask,0.02195667,0.2
2020/03/17 17:01:40.107326,ETH/BTC,ask,0.02195887,14.73
2020/03/17 17:01:40.107326,ETH/BTC,ask,0.02196,0.0199982
2020/03/17 17:01:40.107326,ETH/BTC,ask,0.02196165,37.7
2020/03/17 17:01:40.107326,ETH/BTC,ask,0.02197627,25.4
2020/03/17 17:01:40.107326,ETH/BTC,ask,0.02199398,4.94993079
2020/03/17 17:01:40.107326,ETH/BTC,ask,0.021998,0.01251984
2020/03/17 17:01:40.107326,ETH/BTC,ask,0.02201782,0.17
2020/03/17 17:01:40.107326,ETH/BTC,ask,0.02202912,1.13550823
2020/03/17 17:01:40.107326,ETH/BTC,ask,0.02204899,0.4
2020/03/17 17:01:40.107326,ETH/BTC,ask,0.02205152,0.00623928
2020/03/17 17:01:40.107326,ETH/BTC,ask,0.02205403,508.55
2020/03/17 17:01:40.107326,ETH/BTC,ask,0.0220972,0.01263333
2020/03/17 17:01:40.107326,ETH/BTC,ask,0.02210103,0.00019101
2020/03/17 17:01:40.107326,ETH/BTC,ask,0.02210226,0.086064
